,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
3976,4,2015,5,1,15,30,5,1,2,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,27
3977,4,2015,5,1,15,30,5,1,2,B,PARTIDO LIBERTARIO,1
3978,4,2015,5,1,15,30,5,1,2,B,PARTIDO POPULAR,214
3979,4,2015,5,1,15,30,5,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
3980,4,2015,5,1,15,30,5,1,2,B,UNIÓN PROGRESO Y DEMOCRACIA,8
3981,4,2015,5,1,15,30,5,1,3,A,CAMBIEMOS ALCANTARILLA,17
3982,4,2015,5,1,15,30,5,1,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
3983,4,2015,5,1,15,30,5,1,3,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,24
3984,4,2015,5,1,15,30,5,1,3,A,PARTIDO LIBERTARIO,0
3985,4,2015,5,1,15,30,5,1,3,A,PARTIDO POPULAR,164
3986,4,2015,5,1,15,30,5,1,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,76
3987,4,2015,5,1,15,30,5,1,3,A,UNIÓN PROGRESO Y DEMOCRACIA,3
3988,4,2015,5,1,15,30,5,1,3,B,CAMBIEMOS ALCANTARILLA,35
3989,4,2015,5,1,15,30,5,1,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,61
3990,4,2015,5,1,15,30,5,1,3,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,28
3991,4,2015,5,1,15,30,5,1,3,B,PARTIDO LIBERTARIO,2
3992,4,2015,5,1,15,30,5,1,3,B,PARTIDO POPULAR,144
3993,4,2015,5,1,15,30,5,1,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,55
3994,4,2015,5,1,15,30,5,1,3,B,UNIÓN PROGRESO Y DEMOCRACIA,3
3995,4,2015,5,1,15,30,5,1,4,U,CAMBIEMOS ALCANTARILLA,46
3996,4,2015,5,1,15,30,5,1,4,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,118
3997,4,2015,5,1,15,30,5,1,4,U,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,38
3998,4,2015,5,1,15,30,5,1,4,U,PARTIDO LIBERTARIO,4
3999,4,2015,5,1,15,30,5,1,4,U,PARTIDO POPULAR,149
4000,4,2015,5,1,15,30,5,1,4,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
4001,4,2015,5,1,15,30,5,1,4,U,UNIÓN PROGRESO Y DEMOCRACIA,18
4002,4,2015,5,1,15,30,5,1,5,U,CAMBIEMOS ALCANTARILLA,34
4003,4,2015,5,1,15,30,5,1,5,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,110
4004,4,2015,5,1,15,30,5,1,5,U,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,45
4005,4,2015,5,1,15,30,5,1,5,U,PARTIDO LIBERTARIO,3
4006,4,2015,5,1,15,30,5,1,5,U,PARTIDO POPULAR,273
4007,4,2015,5,1,15,30,5,1,5,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
4008,4,2015,5,1,15,30,5,1,5,U,UNIÓN PROGRESO Y DEMOCRACIA,14
4009,4,2015,5,1,15,30,5,1,6,A,CAMBIEMOS ALCANTARILLA,28
4010,4,2015,5,1,15,30,5,1,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,72
4011,4,2015,5,1,15,30,5,1,6,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,25
4012,4,2015,5,1,15,30,5,1,6,A,PARTIDO LIBERTARIO,1
4013,4,2015,5,1,15,30,5,1,6,A,PARTIDO POPULAR,124
4014,4,2015,5,1,15,30,5,1,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,70
4015,4,2015,5,1,15,30,5,1,6,A,UNIÓN PROGRESO Y DEMOCRACIA,4
4016,4,2015,5,1,15,30,5,1,6,B,CAMBIEMOS ALCANTARILLA,40
4017,4,2015,5,1,15,30,5,1,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,49
4018,4,2015,5,1,15,30,5,1,6,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,26
4019,4,2015,5,1,15,30,5,1,6,B,PARTIDO LIBERTARIO,3
4020,4,2015,5,1,15,30,5,1,6,B,PARTIDO POPULAR,127
4021,4,2015,5,1,15,30,5,1,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,65
4022,4,2015,5,1,15,30,5,1,6,B,UNIÓN PROGRESO Y DEMOCRACIA,5
4023,4,2015,5,1,15,30,5,1,7,A,CAMBIEMOS ALCANTARILLA,46
4024,4,2015,5,1,15,30,5,1,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,94
4025,4,2015,5,1,15,30,5,1,7,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,50
4026,4,2015,5,1,15,30,5,1,7,A,PARTIDO LIBERTARIO,1
4027,4,2015,5,1,15,30,5,1,7,A,PARTIDO POPULAR,99
4028,4,2015,5,1,15,30,5,1,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,118
4029,4,2015,5,1,15,30,5,1,7,A,UNIÓN PROGRESO Y DEMOCRACIA,11
4030,4,2015,5,1,15,30,5,1,7,B,CAMBIEMOS ALCANTARILLA,43
4031,4,2015,5,1,15,30,5,1,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,79
4032,4,2015,5,1,15,30,5,1,7,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,48
4033,4,2015,5,1,15,30,5,1,7,B,PARTIDO LIBERTARIO,3
4034,4,2015,5,1,15,30,5,1,7,B,PARTIDO POPULAR,93
4035,4,2015,5,1,15,30,5,1,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,105
4036,4,2015,5,1,15,30,5,1,7,B,UNIÓN PROGRESO Y DEMOCRACIA,14
4037,4,2015,5,1,15,30,5,1,8,A,CAMBIEMOS ALCANTARILLA,44
4038,4,2015,5,1,15,30,5,1,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
4039,4,2015,5,1,15,30,5,1,8,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,40
4040,4,2015,5,1,15,30,5,1,8,A,PARTIDO LIBERTARIO,2
4041,4,2015,5,1,15,30,5,1,8,A,PARTIDO POPULAR,190
4042,4,2015,5,1,15,30,5,1,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,122
4043,4,2015,5,1,15,30,5,1,8,A,UNIÓN PROGRESO Y DEMOCRACIA,1
4044,4,2015,5,1,15,30,5,1,8,B,CAMBIEMOS ALCANTARILLA,38
4045,4,2015,5,1,15,30,5,1,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
4046,4,2015,5,1,15,30,5,1,8,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,21
4047,4,2015,5,1,15,30,5,1,8,B,PARTIDO LIBERTARIO,1
4048,4,2015,5,1,15,30,5,1,8,B,PARTIDO POPULAR,172
4049,4,2015,5,1,15,30,5,1,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,138
4050,4,2015,5,1,15,30,5,1,8,B,UNIÓN PROGRESO Y DEMOCRACIA,9
4051,4,2015,5,1,15,30,5,1,9,A,CAMBIEMOS ALCANTARILLA,63
4052,4,2015,5,1,15,30,5,1,9,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,116
4053,4,2015,5,1,15,30,5,1,9,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,46
4054,4,2015,5,1,15,30,5,1,9,A,PARTIDO LIBERTARIO,7
4055,4,2015,5,1,15,30,5,1,9,A,PARTIDO POPULAR,181
4056,4,2015,5,1,15,30,5,1,9,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,107
4057,4,2015,5,1,15,30,5,1,9,A,UNIÓN PROGRESO Y DEMOCRACIA,9
4058,4,2015,5,1,15,30,5,1,9,B,CAMBIEMOS ALCANTARILLA,65
4059,4,2015,5,1,15,30,5,1,9,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,93
4060,4,2015,5,1,15,30,5,1,9,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,36
4061,4,2015,5,1,15,30,5,1,9,B,PARTIDO LIBERTARIO,6
4062,4,2015,5,1,15,30,5,1,9,B,PARTIDO POPULAR,168
4063,4,2015,5,1,15,30,5,1,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,116
4064,4,2015,5,1,15,30,5,1,9,B,UNIÓN PROGRESO Y DEMOCRACIA,4
4065,4,2015,5,1,15,30,5,1,10,A,CAMBIEMOS ALCANTARILLA,35
4066,4,2015,5,1,15,30,5,1,10,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,107
4067,4,2015,5,1,15,30,5,1,10,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,24
4068,4,2015,5,1,15,30,5,1,10,A,PARTIDO LIBERTARIO,8
4069,4,2015,5,1,15,30,5,1,10,A,PARTIDO POPULAR,203
4070,4,2015,5,1,15,30,5,1,10,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,119
4071,4,2015,5,1,15,30,5,1,10,A,UNIÓN PROGRESO Y DEMOCRACIA,10
4072,4,2015,5,1,15,30,5,1,10,B,CAMBIEMOS ALCANTARILLA,32
4073,4,2015,5,1,15,30,5,1,10,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,122
4074,4,2015,5,1,15,30,5,1,10,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,31
4075,4,2015,5,1,15,30,5,1,10,B,PARTIDO LIBERTARIO,1
4076,4,2015,5,1,15,30,5,1,10,B,PARTIDO POPULAR,196
4077,4,2015,5,1,15,30,5,1,10,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,95
4078,4,2015,5,1,15,30,5,1,10,B,UNIÓN PROGRESO Y DEMOCRACIA,9
4079,4,2015,5,1,15,30,5,1,11,A,CAMBIEMOS ALCANTARILLA,29
4080,4,2015,5,1,15,30,5,1,11,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,70
4081,4,2015,5,1,15,30,5,1,11,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,31
4082,4,2015,5,1,15,30,5,1,11,A,PARTIDO LIBERTARIO,2
4083,4,2015,5,1,15,30,5,1,11,A,PARTIDO POPULAR,156
4084,4,2015,5,1,15,30,5,1,11,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,135
4085,4,2015,5,1,15,30,5,1,11,A,UNIÓN PROGRESO Y DEMOCRACIA,8
4086,4,2015,5,1,15,30,5,1,11,B,CAMBIEMOS ALCANTARILLA,31
4087,4,2015,5,1,15,30,5,1,11,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,75
4088,4,2015,5,1,15,30,5,1,11,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,24
4089,4,2015,5,1,15,30,5,1,11,B,PARTIDO LIBERTARIO,1
4090,4,2015,5,1,15,30,5,1,11,B,PARTIDO POPULAR,153
4091,4,2015,5,1,15,30,5,1,11,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,138
4092,4,2015,5,1,15,30,5,1,11,B,UNIÓN PROGRESO Y DEMOCRACIA,7
4093,4,2015,5,1,15,30,5,1,12,A,CAMBIEMOS ALCANTARILLA,35
4094,4,2015,5,1,15,30,5,1,12,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,88
4095,4,2015,5,1,15,30,5,1,12,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,20
4096,4,2015,5,1,15,30,5,1,12,A,PARTIDO LIBERTARIO,3
4097,4,2015,5,1,15,30,5,1,12,A,PARTIDO POPULAR,121
4098,4,2015,5,1,15,30,5,1,12,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,88
4099,4,2015,5,1,15,30,5,1,12,A,UNIÓN PROGRESO Y DEMOCRACIA,1
4100,4,2015,5,1,15,30,5,1,12,B,CAMBIEMOS ALCANTARILLA,30
4101,4,2015,5,1,15,30,5,1,12,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,76
4102,4,2015,5,1,15,30,5,1,12,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,25
4103,4,2015,5,1,15,30,5,1,12,B,PARTIDO LIBERTARIO,1
4104,4,2015,5,1,15,30,5,1,12,B,PARTIDO POPULAR,107
4105,4,2015,5,1,15,30,5,1,12,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,89
4106,4,2015,5,1,15,30,5,1,12,B,UNIÓN PROGRESO Y DEMOCRACIA,9
4107,4,2015,5,1,15,30,5,1,13,A,CAMBIEMOS ALCANTARILLA,19
4108,4,2015,5,1,15,30,5,1,13,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,82
4109,4,2015,5,1,15,30,5,1,13,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,27
4110,4,2015,5,1,15,30,5,1,13,A,PARTIDO LIBERTARIO,2
4111,4,2015,5,1,15,30,5,1,13,A,PARTIDO POPULAR,106
4112,4,2015,5,1,15,30,5,1,13,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,121
4113,4,2015,5,1,15,30,5,1,13,A,UNIÓN PROGRESO Y DEMOCRACIA,1
4114,4,2015,5,1,15,30,5,1,13,B,CAMBIEMOS ALCANTARILLA,25
4115,4,2015,5,1,15,30,5,1,13,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,54
4116,4,2015,5,1,15,30,5,1,13,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,14
4117,4,2015,5,1,15,30,5,1,13,B,PARTIDO LIBERTARIO,0
4118,4,2015,5,1,15,30,5,1,13,B,PARTIDO POPULAR,107
4119,4,2015,5,1,15,30,5,1,13,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,96
4120,4,2015,5,1,15,30,5,1,13,B,UNIÓN PROGRESO Y DEMOCRACIA,4
4121,4,2015,5,1,15,30,5,1,14,A,CAMBIEMOS ALCANTARILLA,42
4122,4,2015,5,1,15,30,5,1,14,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,61
4123,4,2015,5,1,15,30,5,1,14,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,16
4124,4,2015,5,1,15,30,5,1,14,A,PARTIDO LIBERTARIO,0
4125,4,2015,5,1,15,30,5,1,14,A,PARTIDO POPULAR,114
4126,4,2015,5,1,15,30,5,1,14,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,57
4127,4,2015,5,1,15,30,5,1,14,A,UNIÓN PROGRESO Y DEMOCRACIA,5
4128,4,2015,5,1,15,30,5,1,14,B,CAMBIEMOS ALCANTARILLA,27
4129,4,2015,5,1,15,30,5,1,14,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,70
4130,4,2015,5,1,15,30,5,1,14,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,20
4131,4,2015,5,1,15,30,5,1,14,B,PARTIDO LIBERTARIO,0
4132,4,2015,5,1,15,30,5,1,14,B,PARTIDO POPULAR,94
4133,4,2015,5,1,15,30,5,1,14,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,78
4134,4,2015,5,1,15,30,5,1,14,B,UNIÓN PROGRESO Y DEMOCRACIA,2
4135,4,2015,5,1,15,30,5,1,15,A,CAMBIEMOS ALCANTARILLA,25
4136,4,2015,5,1,15,30,5,1,15,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
4137,4,2015,5,1,15,30,5,1,15,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,18
4138,4,2015,5,1,15,30,5,1,15,A,PARTIDO LIBERTARIO,3
4139,4,2015,5,1,15,30,5,1,15,A,PARTIDO POPULAR,119
4140,4,2015,5,1,15,30,5,1,15,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,95
4141,4,2015,5,1,15,30,5,1,15,A,UNIÓN PROGRESO Y DEMOCRACIA,5
4142,4,2015,5,1,15,30,5,1,15,B,CAMBIEMOS ALCANTARILLA,24
4143,4,2015,5,1,15,30,5,1,15,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
4144,4,2015,5,1,15,30,5,1,15,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,15
4145,4,2015,5,1,15,30,5,1,15,B,PARTIDO LIBERTARIO,1
4146,4,2015,5,1,15,30,5,1,15,B,PARTIDO POPULAR,134
4147,4,2015,5,1,15,30,5,1,15,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,87
4148,4,2015,5,1,15,30,5,1,15,B,UNIÓN PROGRESO Y DEMOCRACIA,6
4149,4,2015,5,1,15,30,5,1,16,A,CAMBIEMOS ALCANTARILLA,60
4150,4,2015,5,1,15,30,5,1,16,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,109
4151,4,2015,5,1,15,30,5,1,16,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,59
4152,4,2015,5,1,15,30,5,1,16,A,PARTIDO LIBERTARIO,1
4153,4,2015,5,1,15,30,5,1,16,A,PARTIDO POPULAR,160
4154,4,2015,5,1,15,30,5,1,16,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
4155,4,2015,5,1,15,30,5,1,16,A,UNIÓN PROGRESO Y DEMOCRACIA,10
4156,4,2015,5,1,15,30,5,1,16,B,CAMBIEMOS ALCANTARILLA,47
4157,4,2015,5,1,15,30,5,1,16,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,88
4158,4,2015,5,1,15,30,5,1,16,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,46
4159,4,2015,5,1,15,30,5,1,16,B,PARTIDO LIBERTARIO,7
4160,4,2015,5,1,15,30,5,1,16,B,PARTIDO POPULAR,157
4161,4,2015,5,1,15,30,5,1,16,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
4162,4,2015,5,1,15,30,5,1,16,B,UNIÓN PROGRESO Y DEMOCRACIA,6
4163,4,2015,5,1,15,30,5,1,17,A,CAMBIEMOS ALCANTARILLA,51
4164,4,2015,5,1,15,30,5,1,17,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,80
4165,4,2015,5,1,15,30,5,1,17,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,28
4166,4,2015,5,1,15,30,5,1,17,A,PARTIDO LIBERTARIO,2
4167,4,2015,5,1,15,30,5,1,17,A,PARTIDO POPULAR,102
4168,4,2015,5,1,15,30,5,1,17,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,140
4169,4,2015,5,1,15,30,5,1,17,A,UNIÓN PROGRESO Y DEMOCRACIA,8
4170,4,2015,5,1,15,30,5,1,17,B,CAMBIEMOS ALCANTARILLA,34
4171,4,2015,5,1,15,30,5,1,17,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,61
4172,4,2015,5,1,15,30,5,1,17,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,31
4173,4,2015,5,1,15,30,5,1,17,B,PARTIDO LIBERTARIO,6
4174,4,2015,5,1,15,30,5,1,17,B,PARTIDO POPULAR,90
4175,4,2015,5,1,15,30,5,1,17,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,111
4176,4,2015,5,1,15,30,5,1,17,B,UNIÓN PROGRESO Y DEMOCRACIA,8
4177,4,2015,5,1,15,30,5,1,18,A,CAMBIEMOS ALCANTARILLA,29
4178,4,2015,5,1,15,30,5,1,18,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,70
4179,4,2015,5,1,15,30,5,1,18,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,32
4180,4,2015,5,1,15,30,5,1,18,A,PARTIDO LIBERTARIO,3
4181,4,2015,5,1,15,30,5,1,18,A,PARTIDO POPULAR,96
4182,4,2015,5,1,15,30,5,1,18,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
4183,4,2015,5,1,15,30,5,1,18,A,UNIÓN PROGRESO Y DEMOCRACIA,9
4184,4,2015,5,1,15,30,5,1,18,B,CAMBIEMOS ALCANTARILLA,21
4185,4,2015,5,1,15,30,5,1,18,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,53
4186,4,2015,5,1,15,30,5,1,18,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,15
4187,4,2015,5,1,15,30,5,1,18,B,PARTIDO LIBERTARIO,4
4188,4,2015,5,1,15,30,5,1,18,B,PARTIDO POPULAR,111
4189,4,2015,5,1,15,30,5,1,18,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,55
4190,4,2015,5,1,15,30,5,1,18,B,UNIÓN PROGRESO Y DEMOCRACIA,4
4191,4,2015,5,1,15,30,5,1,19,A,CAMBIEMOS ALCANTARILLA,30
4192,4,2015,5,1,15,30,5,1,19,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
4193,4,2015,5,1,15,30,5,1,19,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,34
4194,4,2015,5,1,15,30,5,1,19,A,PARTIDO LIBERTARIO,3
4195,4,2015,5,1,15,30,5,1,19,A,PARTIDO POPULAR,165
4196,4,2015,5,1,15,30,5,1,19,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
4197,4,2015,5,1,15,30,5,1,19,A,UNIÓN PROGRESO Y DEMOCRACIA,7
4198,4,2015,5,1,15,30,5,1,19,B,CAMBIEMOS ALCANTARILLA,38
4199,4,2015,5,1,15,30,5,1,19,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,77
4200,4,2015,5,1,15,30,5,1,19,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,47
4201,4,2015,5,1,15,30,5,1,19,B,PARTIDO LIBERTARIO,4
4202,4,2015,5,1,15,30,5,1,19,B,PARTIDO POPULAR,181
4203,4,2015,5,1,15,30,5,1,19,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,57
4204,4,2015,5,1,15,30,5,1,19,B,UNIÓN PROGRESO Y DEMOCRACIA,4
4205,4,2015,5,1,15,30,5,1,20,U,CAMBIEMOS ALCANTARILLA,63
4206,4,2015,5,1,15,30,5,1,20,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,76
4207,4,2015,5,1,15,30,5,1,20,U,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,39
4208,4,2015,5,1,15,30,5,1,20,U,PARTIDO LIBERTARIO,0
4209,4,2015,5,1,15,30,5,1,20,U,PARTIDO POPULAR,152
4210,4,2015,5,1,15,30,5,1,20,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,106
4211,4,2015,5,1,15,30,5,1,20,U,UNIÓN PROGRESO Y DEMOCRACIA,2
4212,4,2015,5,1,15,30,5,1,21,A,CAMBIEMOS ALCANTARILLA,46
4213,4,2015,5,1,15,30,5,1,21,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,87
4214,4,2015,5,1,15,30,5,1,21,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,28
4215,4,2015,5,1,15,30,5,1,21,A,PARTIDO LIBERTARIO,0
4216,4,2015,5,1,15,30,5,1,21,A,PARTIDO POPULAR,121
4217,4,2015,5,1,15,30,5,1,21,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,105
4218,4,2015,5,1,15,30,5,1,21,A,UNIÓN PROGRESO Y DEMOCRACIA,2
4219,4,2015,5,1,15,30,5,1,21,B,CAMBIEMOS ALCANTARILLA,38
4220,4,2015,5,1,15,30,5,1,21,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,63
4221,4,2015,5,1,15,30,5,1,21,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,44
4222,4,2015,5,1,15,30,5,1,21,B,PARTIDO LIBERTARIO,3
4223,4,2015,5,1,15,30,5,1,21,B,PARTIDO POPULAR,121
4224,4,2015,5,1,15,30,5,1,21,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
4225,4,2015,5,1,15,30,5,1,21,B,UNIÓN PROGRESO Y DEMOCRACIA,6
4226,4,2015,5,1,15,30,5,1,22,A,CAMBIEMOS ALCANTARILLA,44
4227,4,2015,5,1,15,30,5,1,22,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,90
4228,4,2015,5,1,15,30,5,1,22,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,46
4229,4,2015,5,1,15,30,5,1,22,A,PARTIDO LIBERTARIO,0
4230,4,2015,5,1,15,30,5,1,22,A,PARTIDO POPULAR,121
4231,4,2015,5,1,15,30,5,1,22,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,132
4232,4,2015,5,1,15,30,5,1,22,A,UNIÓN PROGRESO Y DEMOCRACIA,10
4233,4,2015,5,1,15,30,5,1,22,B,CAMBIEMOS ALCANTARILLA,42
4234,4,2015,5,1,15,30,5,1,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,71
4235,4,2015,5,1,15,30,5,1,22,B,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,51
4236,4,2015,5,1,15,30,5,1,22,B,PARTIDO LIBERTARIO,2
4237,4,2015,5,1,15,30,5,1,22,B,PARTIDO POPULAR,111
4238,4,2015,5,1,15,30,5,1,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,104
4239,4,2015,5,1,15,30,5,1,22,B,UNIÓN PROGRESO Y DEMOCRACIA,9
4240,4,2015,5,1,15,30,5,1,23,U,CAMBIEMOS ALCANTARILLA,46
4241,4,2015,5,1,15,30,5,1,23,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,78
4242,4,2015,5,1,15,30,5,1,23,U,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,30
4243,4,2015,5,1,15,30,5,1,23,U,PARTIDO LIBERTARIO,3
4244,4,2015,5,1,15,30,5,1,23,U,PARTIDO POPULAR,158
4245,4,2015,5,1,15,30,5,1,23,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,124
4246,4,2015,5,1,15,30,5,1,23,U,UNIÓN PROGRESO Y DEMOCRACIA,6
4247,4,2015,5,1,15,30,5,1,24,U,CAMBIEMOS ALCANTARILLA,35
4248,4,2015,5,1,15,30,5,1,24,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,64
4249,4,2015,5,1,15,30,5,1,24,U,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,45
4250,4,2015,5,1,15,30,5,1,24,U,PARTIDO LIBERTARIO,3
4251,4,2015,5,1,15,30,5,1,24,U,PARTIDO POPULAR,173
4252,4,2015,5,1,15,30,5,1,24,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,127
4253,4,2015,5,1,15,30,5,1,24,U,UNIÓN PROGRESO Y DEMOCRACIA,12
4254,4,2015,5,1,15,30,5,1,25,A,CAMBIEMOS ALCANTARILLA,38
4255,4,2015,5,1,15,30,5,1,25,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,88
4256,4,2015,5,1,15,30,5,1,25,A,GANAR ALCANTARILLA.IP (Izquierda Unida-Verdes Regi,43
4257,4,2015,5,1,15,30,5,1,25,A,PARTIDO LIBERTARIO,2
4258,4,2015,5,1,15,30,5,1,25,A,PARTIDO POPULAR,135
4259,4,2015,5,1,15,30,5,1,25,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,88
