,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1955,4,2015,5,1,12,28,7,1,20,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,77
1956,4,2015,5,1,12,28,7,1,20,A,UNIÓN PROGRESO Y DEMOCRACIA,26
1957,4,2015,5,1,12,28,7,1,20,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,143
1958,4,2015,5,1,12,28,7,1,20,B,GANAR ALCORCÓN,74
1959,4,2015,5,1,12,28,7,1,20,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
1960,4,2015,5,1,12,28,7,1,20,B,LOS VERDES-GRUPO VERDE,11
1961,4,2015,5,1,12,28,7,1,20,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1962,4,2015,5,1,12,28,7,1,20,B,PARTIDO POPULAR,242
1963,4,2015,5,1,12,28,7,1,20,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,80
1964,4,2015,5,1,12,28,7,2,32,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,112
1965,4,2015,5,1,12,28,7,2,32,B,GANAR ALCORCÓN,83
1966,4,2015,5,1,12,28,7,2,32,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
1967,4,2015,5,1,12,28,7,2,32,B,LOS VERDES-GRUPO VERDE,19
1968,4,2015,5,1,12,28,7,2,32,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1969,4,2015,5,1,12,28,7,2,32,B,PARTIDO POPULAR,212
1970,4,2015,5,1,12,28,7,2,32,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,92
1971,4,2015,5,1,12,28,7,2,32,B,UNIÓN PROGRESO Y DEMOCRACIA,29
1972,4,2015,5,1,12,28,7,2,33,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,52
1973,4,2015,5,1,12,28,7,2,33,A,GANAR ALCORCÓN,99
1974,4,2015,5,1,12,28,7,2,33,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
1975,4,2015,5,1,12,28,7,2,33,A,LOS VERDES-GRUPO VERDE,28
1976,4,2015,5,1,12,28,7,2,33,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1977,4,2015,5,1,12,28,7,2,33,A,PARTIDO POPULAR,83
1978,4,2015,5,1,12,28,7,2,33,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
1979,4,2015,5,1,12,28,7,2,33,A,UNIÓN PROGRESO Y DEMOCRACIA,19
1980,4,2015,5,1,12,28,7,2,33,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,62
1981,4,2015,5,1,12,28,7,2,33,B,GANAR ALCORCÓN,114
1982,4,2015,5,1,12,28,7,2,33,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,36
1983,4,2015,5,1,12,28,7,2,33,B,LOS VERDES-GRUPO VERDE,21
1984,4,2015,5,1,12,28,7,2,33,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1985,4,2015,5,1,12,28,7,2,33,B,PARTIDO POPULAR,87
1986,4,2015,5,1,12,28,7,2,33,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,129
1987,4,2015,5,1,12,28,7,2,33,B,UNIÓN PROGRESO Y DEMOCRACIA,28
1988,4,2015,5,1,12,28,7,2,34,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,116
1989,4,2015,5,1,12,28,7,2,34,A,GANAR ALCORCÓN,118
1990,4,2015,5,1,12,28,7,2,34,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,42
1991,4,2015,5,1,12,28,7,2,34,A,LOS VERDES-GRUPO VERDE,39
1992,4,2015,5,1,12,28,7,2,34,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1993,4,2015,5,1,12,28,7,2,34,A,PARTIDO POPULAR,235
1994,4,2015,5,1,12,28,7,2,34,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,106
1995,4,2015,5,1,12,28,7,2,34,A,UNIÓN PROGRESO Y DEMOCRACIA,28
1996,4,2015,5,1,12,28,7,2,34,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,119
1997,4,2015,5,1,12,28,7,2,34,B,GANAR ALCORCÓN,99
1998,4,2015,5,1,12,28,7,2,34,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,44
1999,4,2015,5,1,12,28,7,2,34,B,LOS VERDES-GRUPO VERDE,25
2000,4,2015,5,1,12,28,7,2,34,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2001,4,2015,5,1,12,28,7,2,34,B,PARTIDO POPULAR,204
2002,4,2015,5,1,12,28,7,2,34,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,100
2003,4,2015,5,1,12,28,7,2,34,B,UNIÓN PROGRESO Y DEMOCRACIA,43
2004,4,2015,5,1,12,28,7,2,35,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,74
2005,4,2015,5,1,12,28,7,2,35,A,GANAR ALCORCÓN,79
2006,4,2015,5,1,12,28,7,2,35,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,14
2007,4,2015,5,1,12,28,7,2,35,A,LOS VERDES-GRUPO VERDE,13
2008,4,2015,5,1,12,28,7,1,20,B,UNIÓN PROGRESO Y DEMOCRACIA,38
2009,4,2015,5,1,12,28,7,2,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,62
2010,4,2015,5,1,12,28,7,2,1,U,GANAR ALCORCÓN,59
2011,4,2015,5,1,12,28,7,2,1,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
2012,4,2015,5,1,12,28,7,2,1,U,LOS VERDES-GRUPO VERDE,12
2013,4,2015,5,1,12,28,7,2,1,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2014,4,2015,5,1,12,28,7,2,1,U,PARTIDO POPULAR,264
2015,4,2015,5,1,12,28,7,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,111
2016,4,2015,5,1,12,28,7,2,1,U,UNIÓN PROGRESO Y DEMOCRACIA,21
2017,4,2015,5,1,12,28,7,2,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,45
2018,4,2015,5,1,12,28,7,2,2,U,GANAR ALCORCÓN,46
2019,4,2015,5,1,12,28,7,2,2,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,20
2020,4,2015,5,1,12,28,7,2,2,U,LOS VERDES-GRUPO VERDE,6
2021,4,2015,5,1,12,28,7,2,2,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2022,4,2015,5,1,12,28,7,2,2,U,PARTIDO POPULAR,201
2023,4,2015,5,1,12,28,7,2,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,76
2024,4,2015,5,1,12,28,7,2,2,U,UNIÓN PROGRESO Y DEMOCRACIA,15
2025,4,2015,5,1,12,28,7,2,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,61
2026,4,2015,5,1,12,28,7,2,3,A,GANAR ALCORCÓN,48
2027,4,2015,5,1,12,28,7,2,3,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,16
2028,4,2015,5,1,12,28,7,2,3,A,LOS VERDES-GRUPO VERDE,7
2029,4,2015,5,1,12,28,7,2,3,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2030,4,2015,5,1,12,28,7,2,3,A,PARTIDO POPULAR,186
2031,4,2015,5,1,12,28,7,2,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,59
2032,4,2015,5,1,12,28,7,2,3,A,UNIÓN PROGRESO Y DEMOCRACIA,8
2033,4,2015,5,1,12,28,7,2,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
2034,4,2015,5,1,12,28,7,2,3,B,GANAR ALCORCÓN,55
2035,4,2015,5,1,12,28,7,2,3,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,17
2036,4,2015,5,1,12,28,7,2,3,B,LOS VERDES-GRUPO VERDE,10
2037,4,2015,5,1,12,28,7,2,3,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2038,4,2015,5,1,12,28,7,2,3,B,PARTIDO POPULAR,201
2039,4,2015,5,1,12,28,7,2,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,76
2040,4,2015,5,1,12,28,7,2,3,B,UNIÓN PROGRESO Y DEMOCRACIA,8
2041,4,2015,5,1,12,28,7,2,4,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,63
2042,4,2015,5,1,12,28,7,2,4,U,GANAR ALCORCÓN,70
2043,4,2015,5,1,12,28,7,2,4,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
2044,4,2015,5,1,12,28,7,2,4,U,LOS VERDES-GRUPO VERDE,13
2045,4,2015,5,1,12,28,7,2,4,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2046,4,2015,5,1,12,28,7,2,4,U,PARTIDO POPULAR,315
2047,4,2015,5,1,12,28,7,2,4,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,138
2048,4,2015,5,1,12,28,7,2,4,U,UNIÓN PROGRESO Y DEMOCRACIA,24
2049,4,2015,5,1,12,28,7,2,5,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,74
2050,4,2015,5,1,12,28,7,2,5,U,GANAR ALCORCÓN,88
2051,4,2015,5,1,12,28,7,2,5,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,30
2052,4,2015,5,1,12,28,7,2,5,U,LOS VERDES-GRUPO VERDE,15
2053,4,2015,5,1,12,28,7,2,5,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2054,4,2015,5,1,12,28,7,2,5,U,PARTIDO POPULAR,346
2055,4,2015,5,1,12,28,7,2,5,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,130
2056,4,2015,5,1,12,28,7,2,5,U,UNIÓN PROGRESO Y DEMOCRACIA,20
2057,4,2015,5,1,12,28,7,2,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
2058,4,2015,5,1,12,28,7,2,6,A,GANAR ALCORCÓN,56
2059,4,2015,5,1,12,28,7,2,6,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,15
2060,4,2015,5,1,12,28,7,2,6,A,LOS VERDES-GRUPO VERDE,9
2061,4,2015,5,1,12,28,7,2,6,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2062,4,2015,5,1,12,28,7,2,6,A,PARTIDO POPULAR,228
2063,4,2015,5,1,12,28,7,2,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,71
2064,4,2015,5,1,12,28,7,2,6,A,UNIÓN PROGRESO Y DEMOCRACIA,17
2065,4,2015,5,1,12,28,7,2,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
2066,4,2015,5,1,12,28,7,2,6,B,GANAR ALCORCÓN,49
2067,4,2015,5,1,12,28,7,2,6,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,10
2068,4,2015,5,1,12,28,7,2,6,B,LOS VERDES-GRUPO VERDE,6
2069,4,2015,5,1,12,28,7,2,6,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2070,4,2015,5,1,12,28,7,2,6,B,PARTIDO POPULAR,239
2071,4,2015,5,1,12,28,7,2,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
2072,4,2015,5,1,12,28,7,2,6,B,UNIÓN PROGRESO Y DEMOCRACIA,10
2073,4,2015,5,1,12,28,7,2,7,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,52
2074,4,2015,5,1,12,28,7,2,7,U,GANAR ALCORCÓN,49
2075,4,2015,5,1,12,28,7,2,7,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
2076,4,2015,5,1,12,28,7,2,7,U,LOS VERDES-GRUPO VERDE,16
2077,4,2015,5,1,12,28,7,2,7,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2078,4,2015,5,1,12,28,7,2,7,U,PARTIDO POPULAR,205
2079,4,2015,5,1,12,28,7,2,7,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,53
2080,4,2015,5,1,12,28,7,2,7,U,UNIÓN PROGRESO Y DEMOCRACIA,8
2081,4,2015,5,1,12,28,7,2,8,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,53
2082,4,2015,5,1,12,28,7,2,8,U,GANAR ALCORCÓN,48
2083,4,2015,5,1,12,28,7,2,35,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2084,4,2015,5,1,12,28,7,2,35,A,PARTIDO POPULAR,94
2085,4,2015,5,1,12,28,7,2,35,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,58
2086,4,2015,5,1,12,28,7,2,35,A,UNIÓN PROGRESO Y DEMOCRACIA,20
2087,4,2015,5,1,12,28,7,2,35,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,86
2088,4,2015,5,1,12,28,7,2,35,B,GANAR ALCORCÓN,77
2089,4,2015,5,1,12,28,7,2,35,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,17
2090,4,2015,5,1,12,28,7,2,35,B,LOS VERDES-GRUPO VERDE,13
2091,4,2015,5,1,12,28,7,2,35,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2092,4,2015,5,1,12,28,7,2,35,B,PARTIDO POPULAR,101
2093,4,2015,5,1,12,28,7,2,35,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,71
2094,4,2015,5,1,12,28,7,2,35,B,UNIÓN PROGRESO Y DEMOCRACIA,16
2095,4,2015,5,1,12,28,7,2,36,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,99
2096,4,2015,5,1,12,28,7,2,36,U,GANAR ALCORCÓN,64
2097,4,2015,5,1,12,28,7,2,36,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,15
2098,4,2015,5,1,12,28,7,2,36,U,LOS VERDES-GRUPO VERDE,18
2099,4,2015,5,1,12,28,7,2,36,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2100,4,2015,5,1,12,28,7,2,36,U,PARTIDO POPULAR,153
2101,4,2015,5,1,12,28,7,2,36,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,92
2102,4,2015,5,1,12,28,7,2,36,U,UNIÓN PROGRESO Y DEMOCRACIA,20
2103,4,2015,5,1,12,28,7,2,37,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,114
2104,4,2015,5,1,12,28,7,2,37,U,GANAR ALCORCÓN,119
2105,4,2015,5,1,12,28,7,2,37,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,33
2106,4,2015,5,1,12,28,7,2,37,U,LOS VERDES-GRUPO VERDE,40
2107,4,2015,5,1,12,28,7,2,37,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
2108,4,2015,5,1,12,28,7,2,37,U,PARTIDO POPULAR,243
2109,4,2015,5,1,12,28,7,2,37,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,107
2110,4,2015,5,1,12,28,7,2,37,U,UNIÓN PROGRESO Y DEMOCRACIA,33
2111,4,2015,5,1,12,28,7,2,38,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,85
2112,4,2015,5,1,12,28,7,2,38,A,GANAR ALCORCÓN,84
2113,4,2015,5,1,12,28,7,2,38,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,35
2114,4,2015,5,1,12,28,7,2,38,A,LOS VERDES-GRUPO VERDE,17
2115,4,2015,5,1,12,28,7,2,38,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2116,4,2015,5,1,12,28,7,2,38,A,PARTIDO POPULAR,161
2117,4,2015,5,1,12,28,7,2,38,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,61
2118,4,2015,5,1,12,28,7,2,38,A,UNIÓN PROGRESO Y DEMOCRACIA,28
2119,4,2015,5,1,12,28,7,2,38,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,89
2120,4,2015,5,1,12,28,7,2,38,B,GANAR ALCORCÓN,80
2121,4,2015,5,1,12,28,7,2,38,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,30
2122,4,2015,5,1,12,28,7,2,38,B,LOS VERDES-GRUPO VERDE,22
2123,4,2015,5,1,12,28,7,2,38,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2124,4,2015,5,1,12,28,7,2,38,B,PARTIDO POPULAR,198
2125,4,2015,5,1,12,28,7,2,38,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,59
2126,4,2015,5,1,12,28,7,2,38,B,UNIÓN PROGRESO Y DEMOCRACIA,22
2127,4,2015,5,1,12,28,7,3,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
2128,4,2015,5,1,12,28,7,3,1,A,GANAR ALCORCÓN,66
2129,4,2015,5,1,12,28,7,3,1,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
2130,4,2015,5,1,12,28,7,3,1,A,LOS VERDES-GRUPO VERDE,11
2131,4,2015,5,1,12,28,7,3,1,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
2132,4,2015,5,1,12,28,7,3,1,A,PARTIDO POPULAR,165
2133,4,2015,5,1,12,28,7,3,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,135
2134,4,2015,5,1,12,28,7,3,1,A,UNIÓN PROGRESO Y DEMOCRACIA,17
2135,4,2015,5,1,12,28,7,3,1,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,46
2136,4,2015,5,1,12,28,7,3,1,B,GANAR ALCORCÓN,66
2137,4,2015,5,1,12,28,7,3,1,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,25
2138,4,2015,5,1,12,28,7,3,1,B,LOS VERDES-GRUPO VERDE,11
2139,4,2015,5,1,12,28,7,3,1,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2140,4,2015,5,1,12,28,7,3,1,B,PARTIDO POPULAR,164
2141,4,2015,5,1,12,28,7,3,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,148
2142,4,2015,5,1,12,28,7,3,1,B,UNIÓN PROGRESO Y DEMOCRACIA,10
2143,4,2015,5,1,12,28,7,3,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,56
2144,4,2015,5,1,12,28,7,3,2,U,GANAR ALCORCÓN,64
2145,4,2015,5,1,12,28,7,3,2,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
2146,4,2015,5,1,12,28,7,3,2,U,LOS VERDES-GRUPO VERDE,11
2147,4,2015,5,1,12,28,7,3,2,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
2148,4,2015,5,1,12,28,7,3,2,U,PARTIDO POPULAR,172
2149,4,2015,5,1,12,28,7,3,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,175
2150,4,2015,5,1,12,28,7,3,2,U,UNIÓN PROGRESO Y DEMOCRACIA,15
2151,4,2015,5,1,12,28,7,3,3,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
2152,4,2015,5,1,12,28,7,3,3,U,GANAR ALCORCÓN,62
2153,4,2015,5,1,12,28,7,3,3,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
2154,4,2015,5,1,12,28,7,3,3,U,LOS VERDES-GRUPO VERDE,18
2155,4,2015,5,1,12,28,7,3,3,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2156,4,2015,5,1,12,28,7,3,3,U,PARTIDO POPULAR,151
2157,4,2015,5,1,12,28,7,3,3,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,113
2158,4,2015,5,1,12,28,7,3,3,U,UNIÓN PROGRESO Y DEMOCRACIA,14
2159,4,2015,5,1,12,28,7,3,4,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,57
2160,4,2015,5,1,12,28,7,3,4,U,GANAR ALCORCÓN,107
2161,4,2015,5,1,12,28,7,3,4,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,23
2162,4,2015,5,1,12,28,7,3,4,U,LOS VERDES-GRUPO VERDE,14
2163,4,2015,5,1,12,28,7,3,4,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2164,4,2015,5,1,12,28,7,3,4,U,PARTIDO POPULAR,145
2165,4,2015,5,1,12,28,7,3,4,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,222
2166,4,2015,5,1,12,28,7,3,4,U,UNIÓN PROGRESO Y DEMOCRACIA,13
2167,4,2015,5,1,12,28,7,3,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
2168,4,2015,5,1,12,28,7,3,5,A,GANAR ALCORCÓN,53
2169,4,2015,5,1,12,28,7,3,5,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,26
2170,4,2015,5,1,12,28,7,3,5,A,LOS VERDES-GRUPO VERDE,10
2171,4,2015,5,1,12,28,7,3,5,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2172,4,2015,5,1,12,28,7,3,5,A,PARTIDO POPULAR,112
2173,4,2015,5,1,12,28,7,3,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,102
2174,4,2015,5,1,12,28,7,3,5,A,UNIÓN PROGRESO Y DEMOCRACIA,10
2175,4,2015,5,1,12,28,7,3,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,52
2176,4,2015,5,1,12,28,7,3,5,B,GANAR ALCORCÓN,56
2177,4,2015,5,1,12,28,7,3,5,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
2178,4,2015,5,1,12,28,7,2,8,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,15
2179,4,2015,5,1,12,28,7,2,8,U,LOS VERDES-GRUPO VERDE,12
2180,4,2015,5,1,12,28,7,2,8,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2181,4,2015,5,1,12,28,7,2,8,U,PARTIDO POPULAR,215
2182,4,2015,5,1,12,28,7,2,8,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
2183,4,2015,5,1,12,28,7,2,8,U,UNIÓN PROGRESO Y DEMOCRACIA,8
2184,4,2015,5,1,12,28,7,2,9,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,101
2185,4,2015,5,1,12,28,7,2,9,U,GANAR ALCORCÓN,104
2186,4,2015,5,1,12,28,7,2,9,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
2187,4,2015,5,1,12,28,7,2,9,U,LOS VERDES-GRUPO VERDE,13
2188,4,2015,5,1,12,28,7,2,9,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
2189,4,2015,5,1,12,28,7,2,9,U,PARTIDO POPULAR,331
2190,4,2015,5,1,12,28,7,2,9,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,123
2191,4,2015,5,1,12,28,7,2,9,U,UNIÓN PROGRESO Y DEMOCRACIA,20
2192,4,2015,5,1,12,28,7,2,10,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
2193,4,2015,5,1,12,28,7,2,10,U,GANAR ALCORCÓN,85
2194,4,2015,5,1,12,28,7,2,10,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
2195,4,2015,5,1,12,28,7,2,10,U,LOS VERDES-GRUPO VERDE,29
2196,4,2015,5,1,12,28,7,2,10,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
2197,4,2015,5,1,12,28,7,2,10,U,PARTIDO POPULAR,232
2198,4,2015,5,1,12,28,7,2,10,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,79
2199,4,2015,5,1,12,28,7,2,10,U,UNIÓN PROGRESO Y DEMOCRACIA,24
2200,4,2015,5,1,12,28,7,2,11,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,62
2201,4,2015,5,1,12,28,7,3,5,B,LOS VERDES-GRUPO VERDE,13
2202,4,2015,5,1,12,28,7,3,5,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
2203,4,2015,5,1,12,28,7,3,5,B,PARTIDO POPULAR,111
2204,4,2015,5,1,12,28,7,3,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,131
2205,4,2015,5,1,12,28,7,1,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,85
2206,4,2015,5,1,12,28,7,1,1,U,GANAR ALCORCÓN,100
2207,4,2015,5,1,12,28,7,1,1,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
2208,4,2015,5,1,12,28,7,1,1,U,LOS VERDES-GRUPO VERDE,17
2209,4,2015,5,1,12,28,7,1,1,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2210,4,2015,5,1,12,28,7,1,1,U,PARTIDO POPULAR,241
2211,4,2015,5,1,12,28,7,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,179
2212,4,2015,5,1,12,28,7,1,1,U,UNIÓN PROGRESO Y DEMOCRACIA,26
2213,4,2015,5,1,12,28,7,1,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,37
2214,4,2015,5,1,12,28,7,1,2,A,GANAR ALCORCÓN,61
2215,4,2015,5,1,12,28,7,1,2,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,14
2216,4,2015,5,1,12,28,7,1,2,A,LOS VERDES-GRUPO VERDE,12
2217,4,2015,5,1,12,28,7,1,2,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
2218,4,2015,5,1,12,28,7,1,2,A,PARTIDO POPULAR,103
2219,4,2015,5,1,12,28,7,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,121
2220,4,2015,5,1,12,28,7,1,2,A,UNIÓN PROGRESO Y DEMOCRACIA,10
2221,4,2015,5,1,12,28,7,1,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
2222,4,2015,5,1,12,28,7,1,2,B,GANAR ALCORCÓN,69
2223,4,2015,5,1,12,28,7,1,2,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
2224,4,2015,5,1,12,28,7,1,2,B,LOS VERDES-GRUPO VERDE,25
2225,4,2015,5,1,12,28,7,2,11,U,GANAR ALCORCÓN,104
2226,4,2015,5,1,12,28,7,2,11,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,41
2227,4,2015,5,1,12,28,7,2,11,U,LOS VERDES-GRUPO VERDE,13
2228,4,2015,5,1,12,28,7,2,11,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
2229,4,2015,5,1,12,28,7,2,11,U,PARTIDO POPULAR,273
2230,4,2015,5,1,12,28,7,2,11,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,186
2231,4,2015,5,1,12,28,7,2,11,U,UNIÓN PROGRESO Y DEMOCRACIA,25
2232,4,2015,5,1,12,28,7,2,12,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
2233,4,2015,5,1,12,28,7,2,12,U,GANAR ALCORCÓN,88
