,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
2697,4,2015,5,1,12,28,6,1,30,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,77
2698,4,2015,5,1,12,28,6,1,30,B,UNIÓN PROGRESO Y DEMOCRACIA,52
2699,4,2015,5,1,12,28,6,1,30,B,VOX,8
2700,4,2015,5,1,12,28,6,1,31,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
2701,4,2015,5,1,12,28,6,1,31,A,GANEMOS,19
2702,4,2015,5,1,12,28,6,1,31,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,35
2703,4,2015,5,1,12,28,6,1,31,A,PARTIDO HUMANISTA,3
2704,4,2015,5,1,12,28,6,1,31,A,PARTIDO POPULAR,146
2705,4,2015,5,1,12,28,6,1,31,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,118
2706,4,2015,5,1,12,28,6,1,31,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,52
2707,4,2015,5,1,12,28,6,1,31,A,UNIÓN PROGRESO Y DEMOCRACIA,42
2708,4,2015,5,1,12,28,6,1,31,A,VOX,4
2709,4,2015,5,1,12,28,6,1,31,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,49
2710,4,2015,5,1,12,28,6,1,31,B,GANEMOS,21
2711,4,2015,5,1,12,28,6,1,31,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,43
2712,4,2015,5,1,12,28,6,1,31,B,PARTIDO HUMANISTA,2
2713,4,2015,5,1,12,28,6,1,31,B,PARTIDO POPULAR,157
2714,4,2015,5,1,12,28,6,1,31,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,103
2715,4,2015,5,1,12,28,6,1,31,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,58
2716,4,2015,5,1,12,28,6,1,15,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,125
2717,4,2015,5,1,12,28,6,1,15,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,59
2718,4,2015,5,1,12,28,6,1,15,A,UNIÓN PROGRESO Y DEMOCRACIA,24
2719,4,2015,5,1,12,28,6,1,15,A,VOX,2
2720,4,2015,5,1,12,28,6,1,15,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
2721,4,2015,5,1,12,28,6,1,15,B,GANEMOS,19
2722,4,2015,5,1,12,28,6,1,15,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
2723,4,2015,5,1,12,28,6,1,15,B,PARTIDO HUMANISTA,3
2724,4,2015,5,1,12,28,6,1,15,B,PARTIDO POPULAR,110
2725,4,2015,5,1,12,28,6,1,15,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,136
2726,4,2015,5,1,12,28,6,1,15,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,61
2727,4,2015,5,1,12,28,6,1,15,B,UNIÓN PROGRESO Y DEMOCRACIA,31
2728,4,2015,5,1,12,28,6,1,15,B,VOX,5
2729,4,2015,5,1,12,28,6,1,16,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,54
2730,4,2015,5,1,12,28,6,1,16,U,GANEMOS,19
2731,4,2015,5,1,12,28,6,1,16,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,19
2732,4,2015,5,1,12,28,6,1,16,U,PARTIDO HUMANISTA,1
2733,4,2015,5,1,12,28,6,1,16,U,PARTIDO POPULAR,221
2734,4,2015,5,1,12,28,6,1,16,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,172
2735,4,2015,5,1,12,28,6,1,16,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,79
2736,4,2015,5,1,12,28,6,1,16,U,UNIÓN PROGRESO Y DEMOCRACIA,18
2737,4,2015,5,1,12,28,6,1,16,U,VOX,11
2738,4,2015,5,1,12,28,6,1,17,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
2739,4,2015,5,1,12,28,6,1,17,U,GANEMOS,13
2740,4,2015,5,1,12,28,6,1,17,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,21
2741,4,2015,5,1,12,28,6,1,17,U,PARTIDO HUMANISTA,0
2742,4,2015,5,1,12,28,6,1,17,U,PARTIDO POPULAR,137
2743,4,2015,5,1,12,28,6,1,17,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,153
2744,4,2015,5,1,12,28,6,1,17,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,41
2745,4,2015,5,1,12,28,6,1,17,U,UNIÓN PROGRESO Y DEMOCRACIA,21
2746,4,2015,5,1,12,28,6,1,17,U,VOX,6
2747,4,2015,5,1,12,28,6,1,18,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
2748,4,2015,5,1,12,28,6,1,18,A,GANEMOS,13
2749,4,2015,5,1,12,28,6,1,18,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,26
2750,4,2015,5,1,12,28,6,1,18,A,PARTIDO HUMANISTA,3
2751,4,2015,5,1,12,28,6,1,18,A,PARTIDO POPULAR,81
2752,4,2015,5,1,12,28,6,1,18,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,113
2753,4,2015,5,1,12,28,6,1,18,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,48
2754,4,2015,5,1,12,28,6,1,18,A,UNIÓN PROGRESO Y DEMOCRACIA,9
2755,4,2015,5,1,12,28,6,1,18,A,VOX,4
2756,4,2015,5,1,12,28,6,1,18,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,31
2757,4,2015,5,1,12,28,6,1,18,B,GANEMOS,8
2758,4,2015,5,1,12,28,6,1,18,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,18
2759,4,2015,5,1,12,28,6,1,18,B,PARTIDO HUMANISTA,3
2760,4,2015,5,1,12,28,6,1,44,A,UNIÓN PROGRESO Y DEMOCRACIA,39
2761,4,2015,5,1,12,28,6,1,44,A,VOX,5
2762,4,2015,5,1,12,28,6,1,44,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,62
2763,4,2015,5,1,12,28,6,1,44,B,GANEMOS,18
2764,4,2015,5,1,12,28,6,1,44,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,26
2765,4,2015,5,1,12,28,6,1,44,B,PARTIDO HUMANISTA,1
2766,4,2015,5,1,12,28,6,1,44,B,PARTIDO POPULAR,157
2767,4,2015,5,1,12,28,6,1,44,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,104
2768,4,2015,5,1,12,28,6,1,44,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,63
2769,4,2015,5,1,12,28,6,1,44,B,UNIÓN PROGRESO Y DEMOCRACIA,27
2770,4,2015,5,1,12,28,6,1,44,B,VOX,7
2771,4,2015,5,1,12,28,6,1,45,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
2772,4,2015,5,1,12,28,6,1,45,A,GANEMOS,32
2773,4,2015,5,1,12,28,6,1,45,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,26
2774,4,2015,5,1,12,28,6,1,45,A,PARTIDO HUMANISTA,0
2775,4,2015,5,1,12,28,6,1,45,A,PARTIDO POPULAR,149
2776,4,2015,5,1,12,28,6,1,45,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,98
2777,4,2015,5,1,12,28,6,1,45,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,48
2778,4,2015,5,1,12,28,6,1,45,A,UNIÓN PROGRESO Y DEMOCRACIA,34
2779,4,2015,5,1,12,28,6,1,45,A,VOX,4
2780,4,2015,5,1,12,28,6,1,45,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,43
2781,4,2015,5,1,12,28,6,1,45,B,GANEMOS,28
2782,4,2015,5,1,12,28,6,1,45,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
2783,4,2015,5,1,12,28,6,1,45,B,PARTIDO HUMANISTA,4
2784,4,2015,5,1,12,28,6,1,45,B,PARTIDO POPULAR,137
2785,4,2015,5,1,12,28,6,1,45,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,103
2786,4,2015,5,1,12,28,6,1,45,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,47
2787,4,2015,5,1,12,28,6,1,45,B,UNIÓN PROGRESO Y DEMOCRACIA,29
2788,4,2015,5,1,12,28,6,1,45,B,VOX,2
2789,4,2015,5,1,12,28,6,1,46,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,60
2790,4,2015,5,1,12,28,6,1,46,U,GANEMOS,12
2791,4,2015,5,1,12,28,6,1,46,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,15
2792,4,2015,5,1,12,28,6,1,46,U,PARTIDO HUMANISTA,3
2793,4,2015,5,1,12,28,6,1,46,U,PARTIDO POPULAR,136
2794,4,2015,5,1,12,28,6,1,46,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
2795,4,2015,5,1,12,28,6,1,46,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,55
2796,4,2015,5,1,12,28,6,1,46,U,UNIÓN PROGRESO Y DEMOCRACIA,37
2797,4,2015,5,1,12,28,6,1,46,U,VOX,4
2798,4,2015,5,1,12,28,6,1,47,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,92
2799,4,2015,5,1,12,28,6,1,47,U,GANEMOS,15
2800,4,2015,5,1,12,28,6,1,47,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,33
2801,4,2015,5,1,12,28,6,1,47,U,PARTIDO HUMANISTA,0
2802,4,2015,5,1,12,28,6,1,47,U,PARTIDO POPULAR,223
2803,4,2015,5,1,12,28,6,1,47,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,126
2804,4,2015,5,1,12,28,6,1,47,U,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,50
2805,4,2015,5,1,12,28,6,1,47,U,UNIÓN PROGRESO Y DEMOCRACIA,41
2806,4,2015,5,1,12,28,6,1,47,U,VOX,5
2807,4,2015,5,1,12,28,6,1,48,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,58
2808,4,2015,5,1,12,28,6,1,48,A,GANEMOS,6
2809,4,2015,5,1,12,28,6,1,48,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,1
2810,4,2015,5,1,12,28,6,1,48,A,PARTIDO HUMANISTA,0
2811,4,2015,5,1,12,28,6,1,48,A,PARTIDO POPULAR,427
2812,4,2015,5,1,12,28,6,1,48,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,24
2813,4,2015,5,1,12,28,6,1,48,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,10
2814,4,2015,5,1,12,28,6,1,48,A,UNIÓN PROGRESO Y DEMOCRACIA,6
2815,4,2015,5,1,12,28,6,1,48,A,VOX,8
2816,4,2015,5,1,12,28,6,1,48,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,90
2817,4,2015,5,1,12,28,6,1,48,B,GANEMOS,4
2818,4,2015,5,1,12,28,6,1,48,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,3
2819,4,2015,5,1,12,28,6,1,48,B,PARTIDO HUMANISTA,1
2820,4,2015,5,1,12,28,6,1,48,B,PARTIDO POPULAR,392
2821,4,2015,5,1,12,28,6,1,48,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,18
2822,4,2015,5,1,12,28,6,1,48,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,6
2823,4,2015,5,1,12,28,6,1,48,B,UNIÓN PROGRESO Y DEMOCRACIA,8
2824,4,2015,5,1,12,28,6,1,48,B,VOX,5
2825,4,2015,5,1,12,28,6,1,49,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,72
2826,4,2015,5,1,12,28,6,1,49,A,GANEMOS,32
2827,4,2015,5,1,12,28,6,1,49,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
2828,4,2015,5,1,12,28,6,1,49,A,PARTIDO HUMANISTA,2
2829,4,2015,5,1,12,28,6,1,49,A,PARTIDO POPULAR,127
2830,4,2015,5,1,12,28,6,1,49,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,126
2831,4,2015,5,1,12,28,6,1,49,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,54
2832,4,2015,5,1,12,28,6,1,49,A,UNIÓN PROGRESO Y DEMOCRACIA,40
2833,4,2015,5,1,12,28,6,1,49,A,VOX,8
2834,4,2015,5,1,12,28,6,1,49,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,80
2835,4,2015,5,1,12,28,6,1,49,B,GANEMOS,46
2836,4,2015,5,1,12,28,6,1,49,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
2837,4,2015,5,1,12,28,6,1,49,B,PARTIDO HUMANISTA,0
2838,4,2015,5,1,12,28,6,1,49,B,PARTIDO POPULAR,123
2839,4,2015,5,1,12,28,6,1,49,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,134
2840,4,2015,5,1,12,28,6,1,49,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,59
2841,4,2015,5,1,12,28,6,1,49,B,UNIÓN PROGRESO Y DEMOCRACIA,50
2842,4,2015,5,1,12,28,6,1,49,B,VOX,12
2843,4,2015,5,1,12,28,6,1,50,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,97
2844,4,2015,5,1,12,28,6,1,50,A,GANEMOS,22
2845,4,2015,5,1,12,28,6,1,50,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,20
2846,4,2015,5,1,12,28,6,1,50,A,PARTIDO HUMANISTA,1
2847,4,2015,5,1,12,28,6,1,50,A,PARTIDO POPULAR,168
2848,4,2015,5,1,12,28,6,1,50,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,73
2849,4,2015,5,1,12,28,6,1,50,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,49
2850,4,2015,5,1,12,28,6,1,50,A,UNIÓN PROGRESO Y DEMOCRACIA,41
2851,4,2015,5,1,12,28,6,1,50,A,VOX,4
2852,4,2015,5,1,12,28,6,1,50,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,91
2853,4,2015,5,1,12,28,6,1,50,B,GANEMOS,24
2854,4,2015,5,1,12,28,6,1,50,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,29
2855,4,2015,5,1,12,28,6,1,50,B,PARTIDO HUMANISTA,3
2856,4,2015,5,1,12,28,6,1,50,B,PARTIDO POPULAR,194
2857,4,2015,5,1,12,28,6,1,50,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
2858,4,2015,5,1,12,28,6,1,50,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,48
2859,4,2015,5,1,12,28,6,1,50,B,UNIÓN PROGRESO Y DEMOCRACIA,37
2860,4,2015,5,1,12,28,6,1,50,B,VOX,9
2861,4,2015,5,1,12,28,6,1,44,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,55
2862,4,2015,5,1,12,28,6,1,51,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,94
2863,4,2015,5,1,12,28,6,1,51,A,GANEMOS,26
2864,4,2015,5,1,12,28,6,1,51,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,35
2865,4,2015,5,1,12,28,6,1,51,A,PARTIDO HUMANISTA,2
2866,4,2015,5,1,12,28,6,1,51,A,PARTIDO POPULAR,181
2867,4,2015,5,1,12,28,6,1,51,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,139
2868,4,2015,5,1,12,28,6,1,51,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,61
2869,4,2015,5,1,12,28,6,1,51,A,UNIÓN PROGRESO Y DEMOCRACIA,45
2870,4,2015,5,1,12,28,6,1,51,A,VOX,2
2871,4,2015,5,1,12,28,6,1,51,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,73
2872,4,2015,5,1,12,28,6,1,51,B,GANEMOS,27
2873,4,2015,5,1,12,28,6,1,51,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
2874,4,2015,5,1,12,28,6,1,51,B,PARTIDO HUMANISTA,0
2875,4,2015,5,1,12,28,6,1,51,B,PARTIDO POPULAR,220
2876,4,2015,5,1,12,28,6,1,51,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,150
2877,4,2015,5,1,12,28,6,1,51,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,76
2878,4,2015,5,1,12,28,6,1,51,B,UNIÓN PROGRESO Y DEMOCRACIA,47
2879,4,2015,5,1,12,28,6,1,51,B,VOX,3
2880,4,2015,5,1,12,28,6,1,52,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,72
2881,4,2015,5,1,12,28,6,1,52,A,GANEMOS,9
2882,4,2015,5,1,12,28,6,1,52,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
2883,4,2015,5,1,12,28,6,1,52,A,PARTIDO HUMANISTA,1
2884,4,2015,5,1,12,28,6,1,52,A,PARTIDO POPULAR,132
2885,4,2015,5,1,12,28,6,1,52,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,77
2886,4,2015,5,1,12,28,6,1,52,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,44
2887,4,2015,5,1,12,28,6,1,52,A,UNIÓN PROGRESO Y DEMOCRACIA,16
2888,4,2015,5,1,12,28,6,1,52,A,VOX,1
2889,4,2015,5,1,12,28,6,1,52,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,60
2890,4,2015,5,1,12,28,6,1,52,B,GANEMOS,12
2891,4,2015,5,1,12,28,6,1,52,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,17
2892,4,2015,5,1,12,28,6,1,52,B,PARTIDO HUMANISTA,1
2893,4,2015,5,1,12,28,6,1,52,B,PARTIDO POPULAR,163
2894,4,2015,5,1,12,28,6,1,52,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,89
2895,4,2015,5,1,12,28,6,1,52,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,27
2896,4,2015,5,1,12,28,6,1,52,B,UNIÓN PROGRESO Y DEMOCRACIA,29
2897,4,2015,5,1,12,28,6,1,52,B,VOX,1
2898,4,2015,5,1,12,28,6,1,53,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,90
2899,4,2015,5,1,12,28,6,1,53,A,GANEMOS,32
2900,4,2015,5,1,12,28,6,1,53,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
2901,4,2015,5,1,12,28,6,1,53,A,PARTIDO HUMANISTA,2
2902,4,2015,5,1,12,28,6,1,53,A,PARTIDO POPULAR,266
2903,4,2015,5,1,12,28,6,1,53,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,92
2904,4,2015,5,1,12,28,6,1,53,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,59
2905,4,2015,5,1,12,28,6,1,53,A,UNIÓN PROGRESO Y DEMOCRACIA,49
2906,4,2015,5,1,12,28,6,1,53,A,VOX,5
2907,4,2015,5,1,12,28,6,1,53,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,102
2908,4,2015,5,1,12,28,6,1,53,B,GANEMOS,28
2909,4,2015,5,1,12,28,6,1,53,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,26
2910,4,2015,5,1,12,28,6,1,53,B,PARTIDO HUMANISTA,3
2911,4,2015,5,1,12,28,6,1,53,B,PARTIDO POPULAR,261
2912,4,2015,5,1,12,28,6,1,53,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,120
2913,4,2015,5,1,12,28,6,1,53,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,45
2914,4,2015,5,1,12,28,6,1,53,B,UNIÓN PROGRESO Y DEMOCRACIA,46
2915,4,2015,5,1,12,28,6,1,53,B,VOX,4
2916,4,2015,5,1,12,28,6,1,54,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
2917,4,2015,5,1,12,28,6,1,54,A,GANEMOS,17
2918,4,2015,5,1,12,28,6,1,54,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,46
2919,4,2015,5,1,12,28,6,1,54,A,PARTIDO HUMANISTA,1
2920,4,2015,5,1,12,28,6,1,54,A,PARTIDO POPULAR,95
2921,4,2015,5,1,12,28,6,1,54,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,92
2922,4,2015,5,1,12,28,6,1,54,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,55
2923,4,2015,5,1,12,28,6,1,54,A,UNIÓN PROGRESO Y DEMOCRACIA,51
2924,4,2015,5,1,12,28,6,1,54,A,VOX,3
2925,4,2015,5,1,12,28,6,1,54,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,51
2926,4,2015,5,1,12,28,6,1,54,B,GANEMOS,26
2927,4,2015,5,1,12,28,6,1,54,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,33
2928,4,2015,5,1,12,28,6,1,54,B,PARTIDO HUMANISTA,6
2929,4,2015,5,1,12,28,6,1,54,B,PARTIDO POPULAR,86
2930,4,2015,5,1,12,28,6,1,54,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,93
2931,4,2015,5,1,12,28,6,1,54,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,69
2932,4,2015,5,1,12,28,6,1,54,B,UNIÓN PROGRESO Y DEMOCRACIA,32
2933,4,2015,5,1,12,28,6,1,54,B,VOX,3
2934,4,2015,5,1,12,28,6,1,55,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
2935,4,2015,5,1,12,28,6,1,55,A,GANEMOS,22
2936,4,2015,5,1,12,28,6,1,55,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,26
2937,4,2015,5,1,12,28,6,1,55,A,PARTIDO HUMANISTA,1
2938,4,2015,5,1,12,28,6,1,55,A,PARTIDO POPULAR,155
2939,4,2015,5,1,12,28,6,1,55,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,93
2940,4,2015,5,1,12,28,6,1,55,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,80
2941,4,2015,5,1,12,28,6,1,55,A,UNIÓN PROGRESO Y DEMOCRACIA,49
2942,4,2015,5,1,12,28,6,1,55,A,VOX,11
2943,4,2015,5,1,12,28,6,1,55,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,72
2944,4,2015,5,1,12,28,6,1,55,B,GANEMOS,23
2945,4,2015,5,1,12,28,6,1,55,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,51
2946,4,2015,5,1,12,28,6,1,55,B,PARTIDO HUMANISTA,3
2947,4,2015,5,1,12,28,6,1,55,B,PARTIDO POPULAR,170
2948,4,2015,5,1,12,28,6,1,55,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,121
2949,4,2015,5,1,12,28,6,1,55,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,76
2950,4,2015,5,1,12,28,6,1,55,B,UNIÓN PROGRESO Y DEMOCRACIA,49
2951,4,2015,5,1,12,28,6,1,55,B,VOX,3
2952,4,2015,5,1,12,28,6,1,56,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,55
2953,4,2015,5,1,12,28,6,1,56,A,GANEMOS,16
2954,4,2015,5,1,12,28,6,1,56,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,39
2955,4,2015,5,1,12,28,6,1,56,A,PARTIDO HUMANISTA,1
2956,4,2015,5,1,12,28,6,1,56,A,PARTIDO POPULAR,114
2957,4,2015,5,1,12,28,6,1,56,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,116
2958,4,2015,5,1,12,28,6,1,56,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,66
2959,4,2015,5,1,12,28,6,1,56,A,UNIÓN PROGRESO Y DEMOCRACIA,27
2960,4,2015,5,1,12,28,6,1,56,A,VOX,3
2961,4,2015,5,1,12,28,6,1,56,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,40
2962,4,2015,5,1,12,28,6,1,56,B,GANEMOS,20
2963,4,2015,5,1,12,28,6,1,56,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
2964,4,2015,5,1,12,28,6,1,56,B,PARTIDO HUMANISTA,2
2965,4,2015,5,1,12,28,6,1,56,B,PARTIDO POPULAR,92
2966,4,2015,5,1,12,28,6,1,56,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
2967,4,2015,5,1,12,28,6,1,56,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,62
2968,4,2015,5,1,12,28,6,1,56,B,UNIÓN PROGRESO Y DEMOCRACIA,25
2969,4,2015,5,1,12,28,6,1,56,B,VOX,1
2970,4,2015,5,1,12,28,6,1,57,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,62
2971,4,2015,5,1,12,28,6,1,57,A,GANEMOS,17
2972,4,2015,5,1,12,28,6,1,57,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,30
2973,4,2015,5,1,12,28,6,1,57,A,PARTIDO HUMANISTA,0
2974,4,2015,5,1,12,28,6,1,57,A,PARTIDO POPULAR,174
2975,4,2015,5,1,12,28,6,1,57,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,62
2976,4,2015,5,1,12,28,6,1,57,A,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,49
2977,4,2015,5,1,12,28,6,1,57,A,UNIÓN PROGRESO Y DEMOCRACIA,51
2978,4,2015,5,1,12,28,6,1,57,A,VOX,3
2979,4,2015,5,1,12,28,6,1,57,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,78
2980,4,2015,5,1,12,28,6,1,57,B,GANEMOS,13
2981,4,2015,5,1,12,28,6,1,57,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,16
2982,4,2015,5,1,12,28,6,1,57,B,PARTIDO HUMANISTA,0
2983,4,2015,5,1,12,28,6,1,57,B,PARTIDO POPULAR,195
2984,4,2015,5,1,12,28,6,1,57,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,86
2985,4,2015,5,1,12,28,6,1,57,B,SÍ SE PUEDE! ALTERNATIVA CIUDADANA POR MADRID,61
2986,4,2015,5,1,12,28,6,1,57,B,UNIÓN PROGRESO Y DEMOCRACIA,50
2987,4,2015,5,1,12,28,6,1,57,B,VOX,4
2988,4,2015,5,1,12,28,6,1,58,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
2989,4,2015,5,1,12,28,6,1,58,A,GANEMOS,13
2990,4,2015,5,1,12,28,6,1,58,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
2991,4,2015,5,1,12,28,6,1,58,A,PARTIDO HUMANISTA,0
2992,4,2015,5,1,12,28,6,1,58,A,PARTIDO POPULAR,72
